Order_ID,Order_Date,Year,Month,Quarter,Country,City,Product,Fuel_Type,Customer_Segment,Sales_Channel,Dealer,Salesperson,Quantity,Unit_Price,Gross_Sales,Discount_Pct,Discount_Amount,Sales,Cost,Profit,Profit_Margin_Pct,Tax_Rate_Pct,Tax,Shipping_Cost,Returns,Customer_Rating,Delivery_Days,Payment_Method
ORD202400296,2024-06-28 14:35:31.776480400,2024,6,Q2,Austria,Manila,Motorcycles,Petrol,Retail,Distributor,Elite Cars,Karthik,13,18193.84,236519.93,13.9,32876.27,203643.66,152695.72,50947.94,25.02,8.0,16291.49,4915.1,0,3.2,15,Bank Transfer
ORD202400297,2024-06-29 05:12:15.613010842,2024,6,Q2,Philippines,Vienna,Classic Cars,Electric,Retail,Direct Sales,Prime Motors,Rahul,5,34715.57,173577.83,1.0,1735.78,171842.05,127279.59,44562.46,25.93,10.0,17184.21,4875.75,0,4.5,15,Credit Card
ORD202400298,2024-06-29 19:48:59.449541284,2024,6,Q2,UK,Madrid,Motorcycles,Hybrid,Retail,Dealer,Prime Motors,Karthik,4,23923.32,95693.28,14.0,13397.06,82296.22,55993.53,26302.69,31.96,12.0,9875.55,2194.27,0,4.7,5,UPI
ORD202400299,2024-06-30 10:25:43.286071726,2024,6,Q2,Spain,Zurich,Ships,Petrol,Government,Dealer,Speed Wheels,Karthik,14,127400.36,1783605.1,6.6,117717.94,1665887.16,1186402.48,479484.68,28.78,5.0,83294.36,47815.78,0,4.5,12,Cash
ORD202400300,2024-07-01 01:02:27.122602168,2024,7,Q3,India,Vienna,Planes,Hybrid,Retail,Dealer,Elite Cars,Daniel,11,135414.6,1489560.56,10.5,156403.86,1333156.7,973307.72,359848.98,26.99,5.0,66657.84,31754.72,0,3.8,6,Bank Transfer
ORD202400301,2024-07-01 15:39:10.959132610,2024,7,Q3,Switzerland,Vienna,Classic Cars,Petrol,Government,Direct Sales,Global Auto,Priya,12,43154.82,517857.85,9.2,47642.92,470214.92,412094.32,58120.61,12.36,18.0,84638.69,7070.54,0,4.2,13,Bank Transfer
ORD202400302,2024-07-02 06:15:54.795663052,2024,7,Q3,Singapore,Oslo,Vintage Cars,Diesel,Government,Direct Sales,Elite Cars,Daniel,12,34993.08,419916.91,9.9,41571.77,378345.14,306102.75,72242.38,19.09,10.0,37834.51,20525.96,1,3.6,10,UPI
ORD202400303,2024-07-02 20:52:38.632193494,2024,7,Q3,Germany,Sydney,Planes,Petrol,Retail,Distributor,Prime Motors,Arun,6,134710.26,808261.55,1.7,13740.45,794521.11,576935.17,217585.93,27.39,18.0,143013.8,32112.55,0,4.7,10,Cash
ORD202400304,2024-07-03 11:29:22.468723936,2024,7,Q3,Sweden,Tokyo,Classic Cars,Diesel,Retail,Dealer,Speed Wheels,Arun,1,38542.19,38542.19,16.4,6320.92,32221.27,25344.76,6876.52,21.34,10.0,3222.13,1682.26,0,3.7,14,UPI
ORD202400305,2024-07-04 02:06:06.305254378,2024,7,Q3,USA,Copenhagen,Vintage Cars,Diesel,Retail,Dealer,Elite Cars,Daniel,15,79690.98,1195364.73,4.8,57377.51,1137987.22,920391.35,217595.87,19.12,8.0,91038.98,19835.89,0,4.4,12,Bank Transfer
ORD202400306,2024-07-04 16:42:50.141784820,2024,7,Q3,Spain,Singapore,Motorcycles,Diesel,Retail,Online,Global Auto,Meera,5,15488.02,77440.12,14.3,11073.94,66366.18,45649.31,20716.88,31.22,12.0,7963.94,1567.02,0,3.9,10,Credit Card
ORD202400307,2024-07-05 07:19:33.978315262,2024,7,Q3,Finland,Oslo,Motorcycles,Hybrid,Corporate,Direct Sales,Global Auto,Arun,12,13582.29,162987.52,4.4,7171.45,155816.07,117938.96,37877.11,24.31,10.0,15581.61,2908.99,0,4.1,11,UPI
ORD202400308,2024-07-05 21:56:17.814845704,2024,7,Q3,Sweden,Copenhagen,Vintage Cars,Electric,Corporate,Distributor,City Motors,Rahul,7,38362.65,268538.54,3.8,10204.46,258334.08,229542.27,28791.81,11.15,5.0,12916.7,13081.42,0,5.0,10,UPI
ORD202400309,2024-07-06 12:33:01.651376146,2024,7,Q3,Singapore,Paris,Classic Cars,Electric,Corporate,Direct Sales,Speed Wheels,Karthik,4,53460.22,213840.87,15.1,32289.97,181550.9,157140.51,24410.4,13.45,10.0,18155.09,4397.69,1,3.5,2,Credit Card
ORD202400310,2024-07-07 03:09:45.487906588,2024,7,Q3,France,Helsinki,Vintage Cars,Petrol,Retail,Online,Speed Wheels,Arun,4,62761.64,251046.58,16.6,41673.73,209372.85,165113.62,44259.23,21.14,18.0,37687.11,8012.97,0,3.9,3,Cash
ORD202400311,2024-07-07 17:46:29.324437030,2024,7,Q3,UK,New York,Classic Cars,Petrol,Government,Direct Sales,Global Auto,Arun,8,57610.21,460881.68,10.4,47931.69,412949.98,323710.18,89239.8,21.61,10.0,41295.0,15471.17,0,4.5,15,Finance
ORD202400312,2024-07-08 08:23:13.160967472,2024,7,Q3,Japan,Vienna,Ships,Diesel,Retail,Dealer,Elite Cars,Ananya,8,149807.79,1198462.36,6.7,80296.98,1118165.38,942254.68,175910.7,15.73,10.0,111816.54,26211.27,0,4.4,6,Finance
ORD202400313,2024-07-08 22:59:56.997497914,2024,7,Q3,Denmark,Berlin,Trains,Hybrid,Corporate,Direct Sales,Global Auto,Meera,14,35046.43,490649.96,5.7,27967.05,462682.91,360392.51,102290.4,22.11,18.0,83282.92,21356.32,0,3.5,2,Credit Card
ORD202400314,2024-07-09 13:36:40.834028356,2024,7,Q3,Sweden,Tokyo,Planes,Petrol,Retail,Online,Prime Motors,Sofia,4,70412.84,281651.38,0.2,563.3,281088.07,207972.81,73115.26,26.01,10.0,28108.81,9833.22,0,4.3,8,Finance
ORD202400315,2024-07-10 04:13:24.670558798,2024,7,Q3,Belgium,Oslo,Trains,Petrol,Government,Dealer,Elite Cars,Priya,10,48889.57,488895.74,15.5,75778.84,413116.9,325459.33,87657.57,21.22,10.0,41311.69,21876.23,0,4.7,8,Finance
ORD202400316,2024-07-10 18:50:08.507089240,2024,7,Q3,Finland,Manila,Classic Cars,Petrol,Retail,Online,Speed Wheels,Priya,5,29671.62,148358.1,11.2,16616.11,131742.0,111473.4,20268.59,15.39,18.0,23713.56,3823.65,0,4.1,14,Bank Transfer
ORD202400317,2024-07-11 09:26:52.343619682,2024,7,Q3,Japan,Sydney,Classic Cars,Diesel,Retail,Online,City Motors,Daniel,9,90823.57,817412.12,12.2,99724.28,717687.84,532573.81,185114.03,25.79,18.0,129183.81,38521.7,0,4.6,8,Bank Transfer
ORD202400318,2024-07-12 00:03:36.180150124,2024,7,Q3,France,Toronto,Motorcycles,Petrol,Retail,Dealer,Elite Cars,Sofia,15,28260.01,423900.14,13.8,58498.22,365401.92,320000.27,45401.64,12.43,10.0,36540.19,14225.53,0,4.7,14,Credit Card
ORD202400319,2024-07-12 14:40:20.016680566,2024,7,Q3,Austria,Mumbai,Classic Cars,Petrol,Fleet,Distributor,Speed Wheels,Sneha,11,32966.69,362633.56,6.6,23933.81,338699.74,296820.58,41879.16,12.36,12.0,40643.97,12083.62,1,4.4,11,Bank Transfer
ORD202400320,2024-07-13 05:17:03.853211008,2024,7,Q3,Switzerland,Helsinki,Vintage Cars,Diesel,Retail,Dealer,Global Auto,Daniel,4,34478.13,137912.54,14.7,20273.14,117639.39,84596.87,33042.52,28.09,10.0,11763.94,3520.64,0,4.0,6,Cash
ORD202400321,2024-07-13 19:53:47.689741450,2024,7,Q3,Norway,Manila,Trucks and Buses,Electric,Corporate,Direct Sales,Prime Motors,Vikram,2,55784.26,111568.51,17.5,19524.49,92044.02,63944.35,28099.67,30.53,18.0,16567.92,3551.32,1,4.1,12,Bank Transfer
ORD202400322,2024-07-14 10:30:31.526271892,2024,7,Q3,Singapore,Oslo,Planes,Electric,Fleet,Direct Sales,Prime Motors,Ananya,13,112864.86,1467243.24,0.1,1467.24,1465776.0,1003696.51,462079.48,31.52,18.0,263839.68,67979.58,0,4.0,11,Cash
ORD202400323,2024-07-15 01:07:15.362802334,2024,7,Q3,Spain,Madrid,Vintage Cars,Petrol,Government,Direct Sales,City Motors,Rahul,2,42689.64,85379.28,14.6,12465.38,72913.91,56391.91,16522.0,22.66,10.0,7291.39,2336.57,0,5.0,9,Credit Card
ORD202400324,2024-07-15 15:43:59.199332776,2024,7,Q3,UK,Berlin,Ships,Diesel,Retail,Direct Sales,Prime Motors,Meera,11,113637.32,1250010.51,1.5,18750.16,1231260.35,878781.17,352479.18,28.63,5.0,61563.02,26667.59,0,4.8,8,UPI
ORD202400325,2024-07-16 06:20:43.035863218,2024,7,Q3,Sweden,Madrid,Vintage Cars,Electric,Corporate,Direct Sales,Elite Cars,Daniel,10,31252.59,312525.9,1.7,5312.94,307212.96,246779.21,60433.75,19.67,18.0,55298.33,13695.72,1,3.9,7,Cash
ORD202400326,2024-07-16 20:57:26.872393660,2024,7,Q3,Italy,Singapore,Vintage Cars,Electric,Retail,Dealer,Prime Motors,Vikram,9,35319.87,317878.81,11.5,36556.06,281322.74,193696.55,87626.2,31.15,10.0,28132.27,11759.87,0,4.5,3,Bank Transfer
ORD202400327,2024-07-17 11:34:10.708924102,2024,7,Q3,France,Singapore,Trucks and Buses,Electric,Retail,Distributor,Speed Wheels,Daniel,13,87897.69,1142670.0,11.4,130264.38,1012405.62,798579.94,213825.68,21.12,10.0,101240.56,19423.52,0,4.3,10,Finance
ORD202400328,2024-07-18 02:10:54.545454544,2024,7,Q3,Denmark,Tokyo,Planes,Hybrid,Government,Online,Speed Wheels,Karthik,2,57684.93,115369.87,13.9,16036.41,99333.46,87443.17,11890.29,11.97,10.0,9933.35,5445.03,0,4.7,3,UPI
ORD202400329,2024-07-18 16:47:38.381984986,2024,7,Q3,Philippines,Vienna,Classic Cars,Hybrid,Retail,Direct Sales,Prime Motors,Priya,4,37591.12,150364.49,13.2,19848.11,130516.38,104265.58,26250.8,20.11,8.0,10441.31,2531.85,0,3.8,11,UPI
ORD202400330,2024-07-19 07:24:22.218515428,2024,7,Q3,Australia,Oslo,Classic Cars,Petrol,Retail,Direct Sales,Speed Wheels,Rahul,4,41422.29,165689.14,9.8,16237.54,149451.61,118509.08,30942.52,20.7,12.0,17934.19,4383.52,0,3.8,13,Credit Card
ORD202400331,2024-07-19 22:01:06.055045870,2024,7,Q3,Australia,Vienna,Planes,Hybrid,Retail,Dealer,AutoMax,Priya,5,115155.3,575776.52,1.2,6909.32,568867.2,456980.58,111886.62,19.67,5.0,28443.36,20067.27,1,4.3,4,Credit Card
ORD202400332,2024-07-20 12:37:49.891576312,2024,7,Q3,India,Rome,Vintage Cars,Petrol,Retail,Direct Sales,AutoMax,Karthik,2,66138.44,132276.87,3.3,4365.14,127911.74,98169.16,29742.58,23.25,8.0,10232.94,2028.2,0,3.1,15,Credit Card
ORD202400333,2024-07-21 03:14:33.728106754,2024,7,Q3,Sweden,London,Motorcycles,Petrol,Corporate,Distributor,AutoMax,Arun,7,18069.26,126484.85,10.1,12774.97,113709.88,82492.82,31217.06,27.45,18.0,20467.78,3077.66,1,4.3,13,Bank Transfer
ORD202400334,2024-07-21 17:51:17.564637196,2024,7,Q3,Japan,Singapore,Trains,Petrol,Retail,Dealer,City Motors,Meera,2,47004.23,94008.46,3.3,3102.28,90906.18,80401.12,10505.06,11.56,10.0,9090.62,3470.74,1,4.0,8,Cash
ORD202400335,2024-07-22 08:28:01.401167638,2024,7,Q3,Austria,New York,Classic Cars,Diesel,Retail,Distributor,Prime Motors,Daniel,12,38755.8,465069.58,0.2,930.14,464139.44,344169.34,119970.1,25.85,12.0,55696.73,8684.02,0,4.2,15,Cash
ORD202400336,2024-07-22 23:04:45.237698080,2024,7,Q3,Norway,Brussels,Trucks and Buses,Petrol,Corporate,Online,Speed Wheels,Ananya,10,38298.62,382986.24,8.6,32936.82,350049.43,260646.64,89402.78,25.54,8.0,28003.95,16785.34,0,3.8,10,Finance
ORD202400337,2024-07-23 13:41:29.074228522,2024,7,Q3,France,Stockholm,Trains,Diesel,Retail,Online,Elite Cars,Priya,13,70516.08,916709.01,8.2,75170.14,841538.87,740601.88,100936.99,11.99,12.0,100984.66,39425.42,0,4.5,12,Finance
ORD202400338,2024-07-24 04:18:12.910758964,2024,7,Q3,Finland,Copenhagen,Trains,Hybrid,Retail,Direct Sales,Speed Wheels,Karthik,7,36234.41,253640.85,14.5,36777.92,216862.93,181551.49,35311.44,16.28,18.0,39035.33,10815.83,0,4.4,5,Bank Transfer
ORD202400339,2024-07-24 18:54:56.747289406,2024,7,Q3,Denmark,Stockholm,Classic Cars,Petrol,Fleet,Online,Speed Wheels,Daniel,15,40001.45,600021.8,17.5,105003.82,495017.99,366461.55,128556.44,25.97,18.0,89103.24,8986.18,0,4.8,12,Finance
ORD202400340,2024-07-25 09:31:40.583819848,2024,7,Q3,Japan,Zurich,Trucks and Buses,Petrol,Government,Direct Sales,City Motors,Sneha,15,76875.29,1153129.31,14.1,162591.23,990538.07,691764.62,298773.46,30.16,12.0,118864.57,44906.59,0,4.5,11,Cash
ORD202400341,2024-07-26 00:08:24.420350290,2024,7,Q3,Switzerland,Stockholm,Classic Cars,Diesel,Retail,Dealer,City Motors,Vikram,2,38426.75,76853.49,9.7,7454.79,69398.7,51691.42,17707.29,25.52,12.0,8327.84,2047.47,1,3.7,12,Credit Card
ORD202400342,2024-07-26 14:45:08.256880732,2024,7,Q3,Singapore,Zurich,Classic Cars,Petrol,Corporate,Dealer,AutoMax,Rahul,5,54660.35,273301.73,17.6,48101.1,225200.62,195130.41,30070.22,13.35,10.0,22520.06,10486.26,1,4.5,15,Cash
ORD202400343,2024-07-27 05:21:52.093411174,2024,7,Q3,Singapore,Zurich,Trains,Petrol,Retail,Online,AutoMax,Sneha,6,46002.68,276016.09,0.5,1380.08,274636.01,208027.89,66608.13,24.25,8.0,21970.88,9518.73,0,4.1,2,UPI
ORD202400344,2024-07-27 19:58:35.929941616,2024,7,Q3,Japan,Singapore,Trains,Hybrid,Government,Dealer,Elite Cars,Rahul,2,68513.1,137026.19,1.1,1507.29,135518.91,94025.04,41493.87,30.62,8.0,10841.51,3961.84,0,4.5,13,Cash
ORD202400345,2024-07-28 10:35:19.766472060,2024,7,Q3,Belgium,Stockholm,Trains,Diesel,Retail,Dealer,Global Auto,Priya,15,40391.17,605867.5,0.1,605.87,605261.64,468979.92,136281.71,22.52,5.0,30263.08,16989.08,0,3.8,2,Cash
ORD202400346,2024-07-29 01:12:03.603002500,2024,7,Q3,Japan,London,Vintage Cars,Hybrid,Retail,Dealer,Speed Wheels,Karthik,6,53055.69,318334.12,1.3,4138.34,314195.78,225445.42,88750.36,28.25,8.0,25135.66,15113.28,1,4.2,10,Bank Transfer
ORD202400347,2024-07-29 15:48:47.439532944,2024,7,Q3,Canada,Tokyo,Trains,Electric,Fleet,Distributor,Speed Wheels,Sofia,11,55444.66,609891.28,6.4,39033.04,570858.23,435397.63,135460.6,23.73,10.0,57085.82,27048.05,0,4.9,2,Credit Card
ORD202400348,2024-07-30 06:25:31.276063384,2024,7,Q3,Germany,Brussels,Classic Cars,Petrol,Retail,Dealer,Speed Wheels,Rahul,6,102330.62,613983.74,4.0,24559.35,589424.39,419326.53,170097.87,28.86,18.0,106096.39,16605.39,0,3.4,13,Credit Card
ORD202400349,2024-07-30 21:02:15.112593828,2024,7,Q3,Germany,London,Trucks and Buses,Petrol,Retail,Online,Global Auto,Sneha,3,92496.57,277489.72,8.3,23031.65,254458.08,214242.89,40215.19,15.8,12.0,30534.97,4638.15,0,3.8,11,Finance
ORD202400350,2024-07-31 11:38:58.949124268,2024,7,Q3,Sweden,Rome,Ships,Petrol,Retail,Distributor,Prime Motors,Priya,14,60951.41,853319.8,4.2,35839.43,817480.36,628239.1,189241.27,23.15,18.0,147146.47,42908.13,0,2.8,10,Credit Card
ORD202400351,2024-08-01 02:15:42.785654712,2024,8,Q3,Norway,Singapore,Vintage Cars,Petrol,Corporate,Dealer,Global Auto,Priya,11,34349.17,377840.85,8.3,31360.79,346480.06,236918.75,109561.32,31.62,10.0,34648.01,9532.99,0,3.5,14,Cash
ORD202400352,2024-08-01 16:52:26.622185152,2024,8,Q3,UK,Mumbai,Trucks and Buses,Diesel,Government,Dealer,Elite Cars,Ananya,8,95219.99,761759.92,2.7,20567.52,741192.41,520943.53,220248.87,29.72,18.0,133414.63,15619.39,0,5.0,4,Cash
ORD202400353,2024-08-02 07:29:10.458715596,2024,8,Q3,UK,Singapore,Ships,Diesel,Fleet,Online,Global Auto,Ananya,9,131248.13,1181233.19,12.3,145291.68,1035941.51,917592.46,118349.05,11.42,10.0,103594.15,49856.03,1,4.3,5,Bank Transfer
ORD202400354,2024-08-02 22:05:54.295246036,2024,8,Q3,USA,New York,Vintage Cars,Petrol,Government,Distributor,City Motors,Priya,7,65407.98,457855.85,11.5,52653.42,405202.42,303461.27,101741.15,25.11,5.0,20260.12,20525.69,0,4.3,12,Cash
ORD202400355,2024-08-03 12:42:38.131776480,2024,8,Q3,Canada,Singapore,Vintage Cars,Diesel,Retail,Distributor,Elite Cars,Ananya,9,47697.43,429276.83,10.2,43786.24,385490.59,308049.26,77441.33,20.09,8.0,30839.25,15317.49,0,5.0,12,UPI
ORD202400356,2024-08-04 03:19:21.968306920,2024,8,Q3,Norway,Helsinki,Vintage Cars,Electric,Retail,Direct Sales,City Motors,Meera,7,22390.02,156730.12,11.4,17867.23,138862.89,109617.04,29245.85,21.06,10.0,13886.29,2474.32,0,4.3,8,Cash
ORD202400357,2024-08-04 17:56:05.804837364,2024,8,Q3,Norway,Singapore,Planes,Petrol,Fleet,Dealer,City Motors,Priya,9,84852.04,763668.37,12.7,96985.88,666682.49,581849.28,84833.2,12.72,5.0,33334.12,11567.9,0,4.8,9,Finance
ORD202400358,2024-08-05 08:32:49.641367804,2024,8,Q3,Canada,Tokyo,Motorcycles,Diesel,Fleet,Dealer,Speed Wheels,Rahul,9,22774.42,204969.74,11.8,24186.43,180783.31,137334.93,43448.39,24.03,12.0,21694.0,9388.61,1,3.0,2,Finance
ORD202400359,2024-08-05 23:09:33.477898248,2024,8,Q3,Philippines,Tokyo,Motorcycles,Petrol,Fleet,Online,Global Auto,Priya,7,17227.84,120594.9,4.4,5306.18,115288.72,92018.6,23270.12,20.18,18.0,20751.97,5587.91,0,3.6,12,Finance
ORD202400360,2024-08-06 13:46:17.314428688,2024,8,Q3,Italy,Vienna,Motorcycles,Hybrid,Retail,Dealer,Elite Cars,Karthik,4,27241.24,108964.97,14.2,15473.03,93491.95,66072.95,27419.0,29.33,18.0,16828.55,2315.86,0,4.6,13,Credit Card
ORD202400361,2024-08-07 04:23:01.150959132,2024,8,Q3,Philippines,Mumbai,Classic Cars,Petrol,Corporate,Dealer,Global Auto,Rahul,10,37910.2,379101.97,9.4,35635.59,343466.39,300218.52,43247.87,12.59,18.0,61823.95,5693.08,0,3.6,5,Finance
ORD202400362,2024-08-07 18:59:44.987489572,2024,8,Q3,Singapore,Rome,Trains,Petrol,Government,Dealer,Prime Motors,Rahul,8,36851.97,294815.78,14.9,43927.55,250888.22,202747.99,48140.24,19.19,12.0,30106.59,10919.81,0,3.2,4,Cash
ORD202400363,2024-08-08 09:36:28.824020016,2024,8,Q3,India,Mumbai,Trucks and Buses,Diesel,Retail,Online,Elite Cars,Karthik,3,81186.46,243559.37,14.1,34341.87,209217.5,152556.96,56660.54,27.08,18.0,37659.15,3953.67,1,3.9,5,UPI
ORD202400364,2024-08-09 00:13:12.660550456,2024,8,Q3,Spain,Madrid,Trucks and Buses,Electric,Retail,Dealer,Prime Motors,Ananya,4,49507.98,198031.9,0.4,792.13,197239.77,165825.83,31413.94,15.93,18.0,35503.16,7016.7,0,3.9,5,Finance
ORD202400365,2024-08-09 14:49:56.497080900,2024,8,Q3,Belgium,Oslo,Classic Cars,Petrol,Corporate,Distributor,Prime Motors,Vikram,13,60407.62,785299.01,0.7,5497.09,779801.92,655941.91,123860.01,15.88,12.0,93576.23,26235.43,0,4.0,14,Finance
ORD202400366,2024-08-10 05:26:40.333611340,2024,8,Q3,Sweden,Oslo,Vintage Cars,Petrol,Fleet,Dealer,Global Auto,Ananya,2,35121.31,70242.62,15.3,10747.12,59495.5,48599.98,10895.53,18.31,8.0,4759.64,1583.74,1,3.9,8,Cash
ORD202400367,2024-08-10 20:03:24.170141784,2024,8,Q3,Denmark,Madrid,Classic Cars,Hybrid,Corporate,Dealer,Elite Cars,Sneha,14,37778.79,528903.04,7.9,41783.34,487119.7,378342.58,108777.11,22.33,18.0,87681.55,22408.63,0,4.5,14,UPI
ORD202400368,2024-08-11 10:40:08.006672224,2024,8,Q3,India,Oslo,Classic Cars,Diesel,Corporate,Distributor,Global Auto,Arun,13,55816.39,725613.06,15.0,108841.96,616771.1,445598.45,171172.66,27.75,10.0,61677.11,28845.41,1,3.9,3,UPI
ORD202400369,2024-08-12 01:16:51.843202668,2024,8,Q3,Switzerland,London,Motorcycles,Electric,Corporate,Online,AutoMax,Sneha,2,20800.49,41600.98,0.1,41.6,41559.38,32655.73,8903.64,21.42,8.0,3324.75,1833.15,0,4.7,15,Credit Card
ORD202400370,2024-08-12 15:53:35.679733108,2024,8,Q3,India,Toronto,Planes,Diesel,Corporate,Online,Global Auto,Priya,10,132942.2,1329421.99,3.5,46529.77,1282892.22,1075854.41,207037.81,16.14,18.0,230920.6,51332.03,0,4.0,13,UPI
ORD202400371,2024-08-13 06:30:19.516263552,2024,8,Q3,Italy,Paris,Trucks and Buses,Hybrid,Government,Direct Sales,AutoMax,Sofia,13,53653.59,697496.66,11.8,82304.61,615192.06,546241.77,68950.29,11.21,18.0,110734.57,31404.56,0,4.0,13,UPI
ORD202400372,2024-08-13 21:07:03.352793992,2024,8,Q3,Philippines,New York,Classic Cars,Petrol,Government,Distributor,Prime Motors,Sneha,14,44059.61,616834.6,18.0,111030.23,505804.37,370817.2,134987.17,26.69,12.0,60696.52,19707.24,0,4.0,8,Credit Card
ORD202400373,2024-08-14 11:43:47.189324436,2024,8,Q3,Philippines,Paris,Ships,Petrol,Retail,Online,City Motors,Priya,12,62299.4,747592.83,16.4,122605.22,624987.61,477299.95,147687.66,23.63,18.0,112497.77,25132.79,1,3.7,8,Credit Card
ORD202400374,2024-08-15 02:20:31.025854876,2024,8,Q3,Norway,Toronto,Classic Cars,Petrol,Retail,Distributor,Speed Wheels,Rahul,11,38405.84,422464.23,8.7,36754.39,385709.84,285868.0,99841.84,25.89,12.0,46285.18,9402.39,0,4.1,7,Credit Card
ORD202400375,2024-08-15 16:57:14.862385320,2024,8,Q3,Finland,Toronto,Planes,Electric,Retail,Direct Sales,Speed Wheels,Arun,1,60931.55,60931.55,8.4,5118.25,55813.3,43767.03,12046.28,21.58,10.0,5581.33,3022.0,1,4.2,8,Credit Card
ORD202400376,2024-08-16 07:33:58.698915760,2024,8,Q3,India,Vienna,Planes,Hybrid,Government,Dealer,Elite Cars,Vikram,9,150839.66,1357556.98,7.5,101816.77,1255740.21,906418.06,349322.15,27.82,10.0,125574.02,25587.37,0,4.6,14,Finance
ORD202400377,2024-08-16 22:10:42.535446204,2024,8,Q3,Austria,Singapore,Vintage Cars,Diesel,Retail,Direct Sales,AutoMax,Vikram,5,24552.0,122760.02,17.4,21360.24,101399.78,91118.75,10281.02,10.14,12.0,12167.97,3910.16,0,5.0,2,Finance
ORD202400378,2024-08-17 12:47:26.371976644,2024,8,Q3,Japan,Manila,Classic Cars,Petrol,Retail,Distributor,Global Auto,Daniel,6,66455.74,398734.43,14.0,55822.82,342911.61,296549.9,46361.7,13.52,18.0,61724.09,5735.73,1,4.5,7,Finance
ORD202400379,2024-08-18 03:24:10.208507088,2024,8,Q3,Germany,Brussels,Trucks and Buses,Electric,Retail,Online,AutoMax,Sneha,7,68388.52,478719.66,6.5,31116.78,447602.88,341587.11,106015.76,23.69,18.0,80568.52,21353.25,0,3.0,12,Cash
ORD202400380,2024-08-18 18:00:54.045037528,2024,8,Q3,Austria,Singapore,Classic Cars,Petrol,Retail,Online,City Motors,Rahul,6,42442.23,254653.37,1.8,4583.76,250069.61,204593.25,45476.36,18.19,10.0,25006.96,3755.75,0,5.0,7,Finance
ORD202400381,2024-08-19 08:37:37.881567972,2024,8,Q3,Spain,Singapore,Vintage Cars,Diesel,Government,Dealer,Elite Cars,Meera,14,43927.81,614989.28,12.0,73798.71,541190.56,385980.97,155209.59,28.68,5.0,27059.53,17228.23,0,4.1,6,UPI
ORD202400382,2024-08-19 23:14:21.718098412,2024,8,Q3,Italy,Vienna,Motorcycles,Petrol,Fleet,Online,Global Auto,Vikram,3,24567.41,73702.24,3.9,2874.39,70827.86,60224.55,10603.3,14.97,18.0,12749.01,2547.11,0,4.5,13,Cash
ORD202400383,2024-08-20 13:51:05.554628856,2024,8,Q3,USA,Berlin,Vintage Cars,Petrol,Retail,Dealer,AutoMax,Rahul,1,76740.75,76740.75,9.8,7520.59,69220.16,49122.65,20097.51,29.03,18.0,12459.63,3144.17,0,3.6,3,UPI
ORD202400384,2024-08-21 04:27:49.391159296,2024,8,Q3,USA,Vienna,Vintage Cars,Petrol,Corporate,Dealer,Speed Wheels,Karthik,2,50029.46,100058.91,15.4,15409.07,84649.84,68795.97,15853.87,18.73,12.0,10157.98,3322.26,1,3.8,9,Bank Transfer
ORD202400385,2024-08-21 19:04:33.227689740,2024,8,Q3,Italy,Zurich,Motorcycles,Petrol,Corporate,Dealer,Speed Wheels,Karthik,6,20975.76,125854.53,14.4,18123.05,107731.48,90233.75,17497.73,16.24,18.0,19391.67,3451.27,1,4.2,4,Finance
ORD202400386,2024-08-22 09:41:17.064220184,2024,8,Q3,Finland,Mumbai,Trucks and Buses,Electric,Government,Dealer,Prime Motors,Ananya,4,48432.82,193731.26,5.6,10848.95,182882.31,126436.83,56445.48,30.86,18.0,32918.82,4114.74,0,4.7,8,Credit Card
ORD202400387,2024-08-23 00:18:00.900750624,2024,8,Q3,Switzerland,Vienna,Classic Cars,Electric,Retail,Dealer,Speed Wheels,Sofia,8,64236.46,513891.68,8.5,43680.79,470210.89,327504.25,142706.64,30.35,10.0,47021.09,19919.62,0,3.8,4,Bank Transfer
ORD202400388,2024-08-23 14:54:44.737281068,2024,8,Q3,Australia,Brussels,Trains,Diesel,Retail,Online,Elite Cars,Sneha,12,50632.71,607592.51,5.2,31594.81,575997.7,476946.15,99051.55,17.2,18.0,103679.59,27210.04,0,4.5,10,Credit Card
ORD202400389,2024-08-24 05:31:28.573811508,2024,8,Q3,Switzerland,Manila,Classic Cars,Electric,Government,Online,Speed Wheels,Priya,13,53645.6,697392.74,12.8,89266.27,608126.47,537486.32,70640.15,11.62,10.0,60812.65,29734.52,0,4.2,15,Finance
ORD202400390,2024-08-24 20:08:12.410341952,2024,8,Q3,Sweden,Tokyo,Classic Cars,Hybrid,Government,Dealer,Speed Wheels,Sneha,7,54477.48,381342.36,6.0,22880.54,358461.82,292988.06,65473.76,18.27,10.0,35846.18,6978.92,0,4.4,2,UPI
ORD202400391,2024-08-25 10:44:56.246872392,2024,8,Q3,India,Madrid,Planes,Hybrid,Retail,Direct Sales,AutoMax,Rahul,6,121716.44,730298.62,3.2,23369.56,706929.06,634394.8,72534.26,10.26,8.0,56554.32,37268.8,0,3.7,7,Finance
ORD202400392,2024-08-26 01:21:40.083402836,2024,8,Q3,USA,Madrid,Vintage Cars,Diesel,Retail,Online,Global Auto,Ananya,14,75209.6,1052934.4,10.6,111611.05,941323.35,805142.39,136180.96,14.47,12.0,112958.8,41332.72,0,3.7,14,Bank Transfer
